% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12447 +6.270395437e+001 +6.270395437e+001 +2.904739544e+002 +2.904739544e+002 -4.6509e-001 -2.9460e-001 +2.8934e-001 +1.1790e-002 +1.6024e-001 +3.0048e-001 +6.0916e-002 -2.5542e-001 -9.1646e-001 -2.4424e-001 +4.4643e-002 -5.4548e-001 +4.5215e-001 +6.3580e-002 +5.1437e-001 -8.1566e-001 +4.0391e-001 +7.8709e-001 +1.0854e-001 +8.0237e-001
13646 +3.649487754e+001 +3.649487754e+001 +2.642648775e+002 +2.642648775e+002 -4.0809e-001 -1.1985e-001 +3.3658e-001 -9.6438e-003 +1.8704e-002 +3.7324e-001 -2.6705e-002 -3.6675e-001 -8.7768e-001 +3.7263e-002 +3.9209e-001 -1.7838e-001 +4.1034e-001 -3.9985e-002 +7.3515e-001 -8.0089e-001 +4.0783e-001 +8.1554e-001 +1.5491e-001 +7.2895e-001
15937 +2.429157234e+001 +2.429157234e+001 +2.520615723e+002 +2.520615723e+002 -4.1713e-001 -1.9030e-001 +3.9584e-001 -1.6199e-001 +3.5232e-002 +2.8820e-001 -9.0401e-002 -3.9725e-001 -9.2603e-001 +1.1653e-002 +1.9964e-001 -3.0126e-001 +4.3820e-001 -2.1395e-002 +8.3673e-001 -8.6233e-001 +4.7036e-001 +8.0353e-001 +1.6480e-001 +8.9521e-001
65875 +1.584864049e+001 +1.584864049e+001 +2.436186405e+002 +2.436186405e+002 -4.5861e-001 -2.0846e-001 +2.5827e-001 -4.3395e-001 -2.4696e-001 +3.2919e-001 -3.2249e-001 -1.7420e-003 -1.0456e+000 +3.8382e-001 +3.4194e-002 -1.4186e-001 +5.2115e-001 +3.8829e-001 +5.9300e-001 -3.5921e-001 +4.9037e-001 +6.5138e-001 +3.7572e-001 +5.2660e-001
234957 +9.998137482e+000 +9.998137482e+000 +2.377681375e+002 +2.377681375e+002 -4.7460e-001 -1.0594e-002 +1.4635e-001 -3.1541e-002 +4.0389e-001 +2.2228e-002 -2.4511e-001 +2.9730e-001 -6.4609e-001 +2.2648e-001 +3.3853e-001 -2.1799e-001 +5.0564e-001 +9.5753e-001 +6.5469e-001 +8.6284e-001 +3.5444e-001 -2.7698e-001 +2.4072e-001 +3.1203e-001
417703 +6.309187156e+000 +6.309187156e+000 +2.340791872e+002 +2.340791872e+002 -1.4338e-002 -1.5058e-001 -2.3863e-001 +2.3854e-001 +4.7381e-001 +1.4604e-001 +7.1416e-002 +3.9660e-001 +5.2255e-002 +6.5894e-002 +2.7610e-001 +1.4834e-001 +1.5916e-001 +8.9286e-001 +3.1411e-001 +1.3586e+000 +1.1044e-001 -1.7250e-001 +3.9756e-001 +5.6049e-001
559266 +3.977587698e+000 +3.977587698e+000 +2.317475877e+002 +2.317475877e+002 +3.1153e-001 -1.6382e-001 -4.2964e-001 +3.2130e-001 +2.1801e-001 -1.1923e-001 +9.3759e-002 +3.6077e-001 +4.7984e-001 +1.2093e-001 +2.5583e-002 +5.0790e-001 +2.4059e-001 +6.4428e-001 +2.7867e-001 +1.3829e+000 -1.2534e-001 -2.9376e-001 +3.6006e-001 +3.7653e-001
660661 +2.511398363e+000 +2.511398363e+000 +2.302813984e+002 +2.302813984e+002 +5.7450e-001 -1.2192e-001 -4.8863e-001 +3.9808e-001 +6.1329e-002 -3.2468e-001 -3.8252e-002 +4.3935e-001 +6.4302e-001 +1.4779e-001 -1.8116e-002 +4.4922e-001 +2.0008e-001 +4.7171e-001 +1.9216e-001 +1.2980e+000 -2.8113e-001 -3.7800e-001 +2.9089e-001 +1.1142e-001
733527 +1.580565823e+000 +1.580565823e+000 +2.293505658e+002 +2.293505658e+002 +6.7139e-001 -3.5275e-003 -5.4389e-001 +4.4711e-001 -2.7257e-002 -4.0842e-001 -8.5151e-002 +5.0596e-001 +6.9990e-001 +1.1938e-001 -2.9574e-002 +3.3798e-001 +1.2784e-001 +3.8429e-001 +5.0324e-002 +1.2165e+000 -3.6793e-001 -4.1077e-001 +1.9432e-001 -5.1006e-002
788797 +9.996159049e-001 +9.996159049e-001 +2.287696159e+002 +2.287696159e+002 +6.7529e-001 +1.0096e-001 -5.8071e-001 +4.6069e-001 -7.0211e-002 -4.2504e-001 -8.8868e-002 +5.3767e-001 +7.4294e-001 +8.0847e-002 -4.1597e-002 +2.6632e-001 +6.9833e-002 +3.3212e-001 -8.3838e-002 +1.1578e+000 -4.0234e-001 -4.4480e-001 +1.2361e-001 -1.8136e-001
850693 +6.305237523e-001 +6.305237523e-001 +2.284005238e+002 +2.284005238e+002 +6.4987e-001 +1.7374e-001 -5.9947e-001 +4.5289e-001 -9.1024e-002 -4.1323e-001 -7.7106e-002 +5.4463e-001 +7.8406e-001 +4.4236e-002 -5.6270e-002 +2.2314e-001 +1.0290e-002 +2.9003e-001 -2.0326e-001 +1.1060e+000 -4.1676e-001 -4.8624e-001 +7.2460e-002 -2.9158e-001
925873 +3.979780877e-001 +3.979780877e-001 +2.281679781e+002 +2.281679781e+002 +6.1120e-001 +2.1654e-001 -6.0044e-001 +4.3292e-001 -9.5197e-002 -3.9201e-001 -5.7981e-002 +5.4017e-001 +8.1719e-001 +1.8008e-002 -7.3214e-002 +2.0004e-001 -5.0305e-002 +2.5761e-001 -3.0625e-001 +1.0653e+000 -4.2390e-001 -5.3495e-001 +3.2335e-002 -3.8691e-001
1016474 +2.510969449e-001 +2.510969449e-001 +2.280210969e+002 +2.280210969e+002 +5.7261e-001 +2.4189e-001 -5.9184e-001 +4.0823e-001 -9.4216e-002 -3.6775e-001 -3.6360e-002 +5.3070e-001 +8.4471e-001 -1.1592e-003 -9.0955e-002 +1.8824e-001 -1.0970e-001 +2.2909e-001 -3.9425e-001 +1.0331e+000 -4.2880e-001 -5.8322e-001 +1.3714e-003 -4.6746e-001
1128340 +1.584463634e-001 +1.584463634e-001 +2.279284464e+002 +2.279284464e+002 +5.3668e-001 +2.5523e-001 -5.7935e-001 +3.8324e-001 -9.0196e-002 -3.4513e-001 -1.5767e-002 +5.1987e-001 +8.6632e-001 -1.4117e-002 -1.0744e-001 +1.8232e-001 -1.6451e-001 +2.0533e-001 -4.6777e-001 +1.0062e+000 -4.3369e-001 -6.2822e-001 -2.4256e-002 -5.3515e-001
1252601 +9.997389615e-002 +9.997389615e-002 +2.278699739e+002 +2.278699739e+002 +5.0545e-001 +2.6110e-001 -5.6514e-001 +3.5951e-001 -8.4555e-002 -3.2454e-001 +2.3798e-003 +5.0851e-001 +8.8291e-001 -2.3296e-002 -1.2235e-001 +1.8017e-001 -2.1351e-001 +1.8518e-001 -5.2916e-001 +9.8452e-001 -4.3768e-001 -6.6816e-001 -4.5020e-002 -5.9095e-001
1401120 +6.308953536e-002 +6.308953536e-002 +2.278330895e+002 +2.278330895e+002 +4.7829e-001 +2.6348e-001 -5.5108e-001 +3.3812e-001 -7.9204e-002 -3.0701e-001 +1.8486e-002 +4.9824e-001 +8.9588e-001 -2.9750e-002 -1.3534e-001 +1.7999e-001 -2.5524e-001 +1.6808e-001 -5.7953e-001 +9.6713e-001 -4.4117e-001 -7.0292e-001 -6.1803e-002 -6.3698e-001
1556838 +3.980432728e-002 +3.980432728e-002 +2.278098043e+002 +2.278098043e+002 +4.5587e-001 +2.6335e-001 -5.3843e-001 +3.1975e-001 -7.3981e-002 -2.9219e-001 +3.2148e-002 +4.8915e-001 +9.0639e-001 -3.4253e-002 -1.4619e-001 +1.8072e-001 -2.9091e-001 +1.5409e-001 -6.2089e-001 +9.5358e-001 -4.4420e-001 -7.3229e-001 -7.5156e-002 -6.7425e-001
1733373 +2.511524039e-002 +2.511524039e-002 +2.277951152e+002 +2.277951152e+002 +4.3735e-001 +2.6245e-001 -5.2706e-001 +3.0405e-001 -6.9446e-002 -2.8007e-001 +4.3476e-002 +4.8155e-001 +9.1469e-001 -3.7386e-002 -1.5548e-001 +1.8188e-001 -3.2044e-001 +1.4270e-001 -6.5432e-001 +9.4245e-001 -4.4693e-001 -7.5686e-001 -8.6255e-002 -7.0475e-001
1915949 +1.584746310e-002 +1.584746310e-002 +2.277858475e+002 +2.277858475e+002 +4.2203e-001 +2.6102e-001 -5.1746e-001 +2.9108e-001 -6.5438e-002 -2.6991e-001 +5.2941e-002 +4.7507e-001 +9.2092e-001 -3.9588e-002 -1.6302e-001 +1.8335e-001 -3.4479e-001 +1.3348e-001 -6.8140e-001 +9.3368e-001 -4.4912e-001 -7.7728e-001 -9.5068e-002 -7.2929e-001
% function evaluation | noise-free fitness - Fopt (9.640000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.439803541e+005 +5.439803541e+005 +5.440767541e+005 +5.440767541e+005 +9.5496e-001 +3.5088e+000 -2.5899e+000 -4.3982e-001 +4.8494e+000 +2.1485e+000 +7.9588e-003 -3.4851e+000 -3.8099e+000 +3.3698e+000 -2.5941e+000 +2.0330e+000 +7.6029e-001 -2.5381e+000 +3.2121e+000 +3.7003e+000 +3.8034e+000 +4.0447e+000 +4.7748e+000 +2.1999e+000
3 +2.729351762e+005 +2.729351762e+005 +2.730315762e+005 +2.730315762e+005 -2.4119e+000 +2.5354e+000 +2.2950e-001 +6.6668e-001 +4.7755e+000 -4.3136e+000 +3.0978e+000 +9.4504e-001 -1.6820e-001 +3.0902e+000 -4.0747e+000 -3.3238e+000 +8.5550e-001 -1.2701e-001 +4.1008e+000 +2.2518e+000 -4.1218e+000 -1.8050e+000 -2.7765e+000 +4.8456e+000
5 +1.732107537e+005 +1.732107537e+005 +1.733071537e+005 +1.733071537e+005 +3.4003e+000 -3.6318e+000 -3.7808e+000 -2.2359e+000 -2.2511e+000 +8.2009e-001 -2.7797e+000 -3.5810e+000 -3.1256e+000 +3.4592e+000 -3.7410e+000 -1.0921e+000 -4.2744e+000 -8.0691e-001 -3.5775e+000 +5.0736e-001 -2.6482e+000 -1.3196e+000 -4.6415e-002 +2.6892e+000
24 +1.434335849e+005 +1.434335849e+005 +1.435299849e+005 +1.435299849e+005 +6.6842e-001 +4.9167e+000 -7.5131e-001 -2.5536e+000 -4.6994e+000 +4.4541e+000 +4.1901e-001 -4.7404e-001 -4.8477e+000 -3.4090e+000 +1.3190e+000 +3.9092e+000 -2.2111e+000 +3.0772e+000 -1.9328e+000 +1.0735e+000 +1.5226e+000 +4.7878e+000 -4.5654e+000 -3.2021e+000
101 +9.488375340e+004 +9.488375340e+004 +9.498015340e+004 +9.498015340e+004 +1.1773e+000 -1.3401e+000 -1.0951e+000 +2.2185e-002 -1.8840e+000 +7.4201e-001 -1.3093e+000 +3.5943e+000 +1.9773e+000 -7.6257e-001 -1.7171e+000 -3.7721e-001 -1.5860e+000 -2.7280e+000 -2.5443e+000 -1.3008e+000 +4.6508e+000 -4.3010e-001 +4.3637e+000 -3.3590e-001
186 +5.874178475e+004 +5.874178475e+004 +5.883818475e+004 +5.883818475e+004 +2.5095e+000 +1.0847e+000 +1.2914e-001 +1.5256e+000 -5.2746e-001 -2.0030e+000 +1.1238e-001 -1.8240e+000 +2.1074e+000 -1.6541e+000 -3.2952e+000 -3.9166e+000 +3.4480e+000 -3.4343e-001 +1.4115e+000 -6.8794e-001 +2.4947e-001 -2.3244e+000 -1.4733e+000 +1.1422e+000
770 +3.706190844e+004 +3.706190844e+004 +3.715830844e+004 +3.715830844e+004 -4.6533e-001 -1.6118e+000 -1.9150e+000 -2.5255e+000 -3.9518e-001 -1.0669e+000 -1.1453e+000 -9.3936e-001 -2.1671e+000 +4.3392e-001 -6.2078e-001 +7.3948e-001 -3.4443e-001 +1.1196e+000 +5.2476e-001 +2.2566e+000 +3.8235e+000 -2.0628e+000 +1.5759e+000 +3.2778e+000
966 +2.430599907e+004 +2.430599907e+004 +2.440239907e+004 +2.440239907e+004 +3.7360e+000 +2.0795e-001 -1.7300e+000 -1.8595e+000 -1.5778e+000 -9.5468e-001 -2.8976e+000 +2.5077e+000 -9.4967e-001 +1.1621e+000 +5.1654e-001 +3.4272e-001 -1.6198e+000 -4.2146e-001 -2.7542e+000 +1.4261e-002 -2.6894e+000 -2.5522e-001 -1.2326e+000 +1.1764e+000
1190 +1.102372572e+004 +1.102372572e+004 +1.112012572e+004 +1.112012572e+004 +3.1354e+000 +6.7893e-001 -8.3627e-001 -4.3926e-003 -1.4380e+000 +8.0643e-001 -8.5829e-001 +1.2719e+000 -7.2689e-001 +2.1742e-001 +1.6689e+000 +3.2152e-001 -2.2815e+000 +5.8039e-001 -4.0664e+000 +5.5295e-001 -4.1381e-001 +2.5878e-002 -6.2571e-001 -5.4199e-001
1311 +7.859578536e+003 +7.859578536e+003 +7.955978536e+003 +7.955978536e+003 -5.1023e-001 -3.7422e-001 +9.1571e-001 -6.5987e-001 -6.2090e-003 +5.0855e-001 +7.3319e-001 +2.7833e-001 -7.0282e-001 +6.0512e-001 +7.0636e-001 -1.7705e+000 +1.0485e+000 -9.4179e-002 +4.7657e-001 +1.8087e+000 +2.2670e-001 -1.0279e+000 -4.4407e-001 +3.0171e+000
1614 +4.028855834e+003 +4.028855834e+003 +4.125255834e+003 +4.125255834e+003 -8.6915e-001 +2.0605e-001 +8.5592e-001 -1.4831e+000 -6.8452e-001 +6.9918e-001 +8.6764e-002 +1.4267e+000 -9.0395e-001 -1.8314e+000 +3.1624e-001 +4.4467e-001 -3.5009e-001 +4.6350e-001 -1.6154e+000 +6.1926e-001 +5.8511e-001 +2.5714e-001 -1.7230e+000 +4.2386e-001
1810 +3.329705035e+003 +3.329705035e+003 +3.426105035e+003 +3.426105035e+003 -7.8192e-001 -5.0766e-001 -1.2023e+000 +2.0799e+000 -9.2095e-001 -5.6026e-001 -1.0993e+000 +1.4137e-001 -5.3694e-001 +2.8448e-001 +6.8258e-001 +1.3276e+000 -1.7009e+000 +3.1578e-001 -1.1397e+000 +1.7013e-001 +7.3904e-001 +1.5086e-001 +1.0793e-002 -3.9606e-001
2295 +2.146704674e+003 +2.146704674e+003 +2.243104674e+003 +2.243104674e+003 +6.9913e-002 -2.5358e-001 +6.6429e-001 +9.4527e-002 -2.0623e-001 -6.3049e-001 -2.9743e-001 -4.4207e-001 -1.4537e+000 -6.2398e-001 -5.3311e-001 +6.8731e-001 -6.3609e-001 +6.6289e-002 -9.1019e-001 -1.4166e+000 -1.9785e+000 -6.0617e-001 +1.2886e+000 -8.1232e-001
2790 +1.323104066e+003 +1.323104066e+003 +1.419504066e+003 +1.419504066e+003 +5.4499e-001 -6.0847e-001 +2.1279e-001 -4.3926e-003 -1.2266e+000 +8.0643e-001 +5.8900e-001 +1.2719e+000 +5.3458e-001 +8.0728e-001 +1.7709e+000 +9.1047e-002 +9.9455e-001 +5.8039e-001 +3.4452e-001 +1.6211e-001 -3.8698e-001 +3.8351e-001 -1.0058e+000 -7.7951e-001
3416 +9.504239033e+002 +9.504239033e+002 +1.046823903e+003 +1.046823903e+003 +6.6085e-001 +8.5530e-001 +5.3872e-001 +2.8602e-001 -7.0913e-001 +1.0880e-001 -8.9293e-001 -5.3654e-001 -2.0388e+000 -1.5531e+000 -5.5186e-001 -2.9947e-001 -2.5333e-002 -9.2102e-002 -4.6806e-001 -6.1970e-002 -5.6488e-001 -2.3131e-001 -1.6123e-001 -1.0260e+000
3743 +5.836791167e+002 +5.836791167e+002 +6.800791167e+002 +6.800791167e+002 -3.2218e-001 +1.6097e-001 -2.2769e-001 -1.8750e-001 -1.3600e+000 -2.1870e-001 -1.1072e-001 -4.2433e-001 +3.7297e-003 -8.8777e-004 -2.0166e-001 -4.3015e-001 -7.0192e-001 -3.8638e-001 -4.1672e-001 +5.9161e-001 -1.1579e+000 -4.5528e-001 -3.6543e-001 -8.3129e-001
4394 +3.831574894e+002 +3.831574894e+002 +4.795574894e+002 +4.795574894e+002 +1.0789e+000 -7.2024e-001 -4.0045e-001 +3.1516e-001 -1.5047e+000 +3.2457e-001 -5.7404e-001 -1.3262e-001 -3.9724e-001 -1.2972e+000 +2.7837e-001 +3.1708e-001 -1.2204e+000 -3.4530e-001 -3.0576e-001 +1.6149e-002 -4.6976e-001 -5.7212e-001 -1.2728e+000 -6.0859e-001
5014 +2.067962048e+002 +2.067962048e+002 +3.031962048e+002 +3.031962048e+002 +5.6896e-001 +7.9856e-001 -6.0219e-001 +4.3253e-001 -3.6355e-001 +4.9149e-001 -6.2122e-001 -1.9061e-001 -1.6080e-001 +1.7162e-001 -6.8413e-001 -4.4272e-003 -5.0561e-001 -6.2083e-002 -4.9559e-001 +1.8295e-001 -3.6307e-001 -5.7104e-001 -7.6866e-001 -3.6015e-001
5909 +1.410858429e+002 +1.410858429e+002 +2.374858429e+002 +2.374858429e+002 +7.3726e-001 +3.5830e-001 -1.5705e-003 +2.2496e-001 -3.5932e-001 +8.4393e-001 -1.0835e-001 +1.9727e-001 -4.3287e-001 -2.6046e-001 -1.0350e+000 -2.5436e-001 -5.7253e-001 +1.2282e-001 -3.8587e-001 +1.0024e-001 -1.9095e-001 -4.0766e-001 -3.8037e-001 -2.9090e-001
5979 +9.775792105e+001 +9.775792105e+001 +1.941579210e+002 +1.941579210e+002 +4.9383e-001 +2.1701e-001 -3.8995e-001 +8.3497e-002 -2.6889e-001 +5.0370e-001 -3.9790e-001 -5.3801e-002 -6.0048e-001 -3.3721e-001 -9.7322e-001 -1.0899e-002 -1.0821e+000 -1.4984e-001 -4.4798e-001 +2.9694e-001 +4.2301e-002 -4.9431e-001 +5.0341e-001 +1.8165e-001
7481 +5.561749146e+001 +5.561749146e+001 +1.520174915e+002 +1.520174915e+002 +5.9731e-001 +5.3186e-001 -1.8183e-001 +3.1642e-001 -6.4582e-001 +4.7409e-001 -1.2414e-001 -3.7480e-001 -5.4387e-001 -4.1239e-001 -6.4514e-001 +1.4405e-001 -7.6053e-001 +4.3836e-001 +9.7727e-002 +5.1197e-001 -7.2869e-002 -8.1760e-001 -9.8944e-003 -2.5322e-001
7999 +3.806355087e+001 +3.806355087e+001 +1.344635509e+002 +1.344635509e+002 +5.8610e-001 +2.6270e-001 -1.3100e-001 -3.4900e-002 -6.7567e-001 +5.1638e-001 -4.4602e-001 -5.0675e-001 -4.9043e-001 -3.3109e-001 -7.6524e-001 -1.7657e-001 -1.0618e+000 +6.4453e-002 -9.8545e-002 +3.2708e-001 +2.2691e-001 -8.4199e-001 +1.3435e-001 -1.2707e-001
9575 +2.438567093e+001 +2.438567093e+001 +1.207856709e+002 +1.207856709e+002 +7.6516e-001 +3.7072e-001 -2.7142e-001 +3.5017e-001 -6.4175e-001 +3.4813e-001 -2.5259e-001 -2.7669e-001 -5.0457e-001 -3.7368e-001 -8.7028e-001 +1.1735e-001 -9.3030e-001 +3.7353e-001 -1.2362e-001 +2.8418e-001 +7.4261e-003 -7.3224e-001 +9.3341e-002 -9.0516e-002
53884 +1.584877130e+001 +1.584877130e+001 +1.122487713e+002 +1.122487713e+002 +4.7786e-001 +4.0372e-001 -2.4584e-001 +4.7931e-001 -5.3520e-001 -1.0161e-001 -4.0230e-001 -2.3337e-001 -3.4365e-001 -4.6252e-001 -9.9916e-001 +5.6554e-001 -5.5949e-001 +4.5452e-001 +4.0941e-002 +2.4715e-001 -4.3142e-001 -6.4360e-001 -3.1316e-002 -1.9584e-002
224377 +9.994774359e+000 +9.994774359e+000 +1.063947744e+002 +1.063947744e+002 +4.4509e-002 +5.0085e-001 +1.2216e-001 +4.6892e-001 +3.0619e-001 -2.8463e-001 -1.0242e+000 -3.4091e-001 +4.9237e-001 -4.1007e-001 -5.6582e-001 +7.6411e-001 +6.8503e-002 +1.0291e-001 +1.4503e-001 +8.0033e-001 -1.2501e-001 +4.1015e-002 +1.1527e-001 -2.6013e-001
418174 +6.307776822e+000 +6.307776822e+000 +1.027077768e+002 +1.027077768e+002 -5.5513e-001 -5.6671e-002 -8.1245e-003 +2.4272e-001 +4.7074e-001 -6.9658e-001 -5.1663e-001 -5.2607e-001 +5.4635e-001 -4.5127e-001 -2.5625e-001 +4.3051e-001 +4.5716e-001 +4.8627e-002 -2.2340e-002 +9.5266e-001 +2.1621e-001 +2.6474e-001 +2.9518e-001 -4.8349e-001
562309 +3.980571126e+000 +3.980571126e+000 +1.003805711e+002 +1.003805711e+002 -7.0116e-001 -3.6265e-001 -1.1689e-001 +2.8701e-001 +6.1220e-001 -7.2460e-001 -1.2096e-001 -2.6978e-001 +4.8585e-001 -3.2512e-001 -1.1907e-001 +4.4549e-001 +6.4955e-001 -1.9900e-001 -1.0619e-001 +6.3011e-001 +3.7330e-001 +4.8838e-001 +6.1704e-001 -2.6450e-001
661545 +2.510871338e+000 +2.510871338e+000 +9.891087134e+001 +9.891087134e+001 -7.7489e-001 -4.1135e-001 -1.2081e-002 +2.7361e-001 +7.6147e-001 -6.6792e-001 +8.5730e-002 -2.2640e-001 +4.4591e-001 -1.0524e-001 +8.8771e-002 +4.4375e-001 +7.0342e-001 -2.2422e-001 -5.5443e-002 +3.6788e-001 +3.6353e-001 +5.5664e-001 +7.0569e-001 +3.3242e-002
737826 +1.583770428e+000 +1.583770428e+000 +9.798377043e+001 +9.798377043e+001 -8.1287e-001 -3.5394e-001 +8.5852e-002 +1.9805e-001 +8.2286e-001 -6.2469e-001 +2.0722e-001 -1.9491e-001 +4.7262e-001 +6.7800e-002 +1.9232e-001 +3.5560e-001 +7.7150e-001 -2.1672e-001 +2.9553e-002 +2.1472e-001 +3.4593e-001 +5.6499e-001 +6.6913e-001 +1.8269e-001
798470 +9.987825139e-001 +9.987825139e-001 +9.739878251e+001 +9.739878251e+001 -8.1913e-001 -3.1312e-001 +1.3363e-001 +1.2204e-001 +8.5232e-001 -5.9551e-001 +2.7441e-001 -1.3878e-001 +5.1380e-001 +1.7312e-001 +2.6470e-001 +2.5584e-001 +8.2902e-001 -2.1709e-001 +1.0052e-001 +1.0663e-001 +3.1673e-001 +5.7139e-001 +5.9169e-001 +2.4102e-001
865152 +6.307888646e-001 +6.307888646e-001 +9.703078886e+001 +9.703078886e+001 -8.1284e-001 -2.9130e-001 +1.5633e-001 +5.6321e-002 +8.5980e-001 -5.6784e-001 +3.1437e-001 -7.4659e-002 +5.5311e-001 +2.3413e-001 +3.3531e-001 +1.7729e-001 +8.7523e-001 -2.2336e-001 +1.4742e-001 +2.1470e-002 +2.8050e-001 +5.8572e-001 +4.9712e-001 +2.5777e-001
937860 +3.979209072e-001 +3.979209072e-001 +9.679792091e+001 +9.679792091e+001 -8.0324e-001 -2.8007e-001 +1.6878e-001 -1.9926e-003 +8.5590e-001 -5.4294e-001 +3.3680e-001 -1.3225e-002 +5.8212e-001 +2.7314e-001 +4.0682e-001 +1.1719e-001 +9.1070e-001 -2.3084e-001 +1.7125e-001 -4.5335e-002 +2.4459e-001 +6.0924e-001 +4.0010e-001 +2.5450e-001
1031620 +2.510839816e-001 +2.510839816e-001 +9.665108398e+001 +9.665108398e+001 -7.9335e-001 -2.7371e-001 +1.7513e-001 -5.3244e-002 +8.4576e-001 -5.1888e-001 +3.5014e-001 +4.3496e-002 +6.0367e-001 +2.9722e-001 +4.7395e-001 +7.2352e-002 +9.3993e-001 -2.3766e-001 +1.7927e-001 -9.9433e-002 +2.1145e-001 +6.3622e-001 +3.1029e-001 +2.4345e-001
1141222 +1.584156834e-001 +1.584156834e-001 +9.655841568e+001 +9.655841568e+001 -7.8444e-001 -2.7014e-001 +1.7813e-001 -9.6518e-002 +8.3284e-001 -4.9833e-001 +3.5853e-001 +9.3357e-002 +6.1868e-001 +3.1348e-001 +5.3472e-001 +3.9609e-002 +9.6362e-001 -2.4402e-001 +1.7942e-001 -1.4414e-001 +1.8203e-001 +6.6354e-001 +2.2974e-001 +2.3032e-001
1272342 +9.998237531e-002 +9.998237531e-002 +9.649998238e+001 +9.649998238e+001 -7.7647e-001 -2.6749e-001 +1.7914e-001 -1.3309e-001 +8.1930e-001 -4.8026e-001 +3.6370e-001 +1.3609e-001 +6.2912e-001 +3.2478e-001 +5.8814e-001 +1.5658e-002 +9.8286e-001 -2.4896e-001 +1.7457e-001 -1.8061e-001 +1.5656e-001 +6.8939e-001 +1.6020e-001 +2.1668e-001
1418581 +6.306918965e-002 +6.306918965e-002 +9.646306919e+001 +9.646306919e+001 -7.7026e-001 -2.6636e-001 +1.7940e-001 -1.6370e-001 +8.0687e-001 -4.6507e-001 +3.6621e-001 +1.7155e-001 +6.3697e-001 +3.3280e-001 +6.3429e-001 -2.1609e-003 +9.9863e-001 -2.5317e-001 +1.6804e-001 -2.0950e-001 +1.3506e-001 +7.1291e-001 +1.0128e-001 +2.0389e-001
1579128 +3.980486665e-002 +3.980486665e-002 +9.643980487e+001 +9.643980487e+001 -7.6487e-001 -2.6538e-001 +1.7928e-001 -1.8880e-001 +7.9544e-001 -4.5211e-001 +3.6784e-001 +2.0120e-001 +6.4207e-001 +3.3796e-001 +6.7260e-001 -1.5327e-002 +1.0110e+000 -2.5653e-001 +1.6046e-001 -2.3313e-001 +1.1735e-001 +7.3301e-001 +5.2273e-002 +1.9284e-001
1754569 +2.511820110e-002 +2.511820110e-002 +9.642511820e+001 +9.642511820e+001 -7.6051e-001 -2.6474e-001 +1.7882e-001 -2.0925e-001 +7.8566e-001 -4.4134e-001 +3.6870e-001 +2.2549e-001 +6.4598e-001 +3.4207e-001 +7.0451e-001 -2.5564e-002 +1.0212e+000 -2.5914e-001 +1.5339e-001 -2.5189e-001 +1.0269e-001 +7.5012e-001 +1.1983e-002 +1.8326e-001
1939638 +1.584873853e-002 +1.584873853e-002 +9.641584874e+001 +9.641584874e+001 -7.5695e-001 -2.6430e-001 +1.7841e-001 -2.2599e-001 +7.7732e-001 -4.3259e-001 +3.6912e-001 +2.4522e-001 +6.4876e-001 +3.4497e-001 +7.3059e-001 -3.3277e-002 +1.0293e+000 -2.6135e-001 +1.4701e-001 -2.6716e-001 +9.0807e-002 +7.6443e-001 -2.1069e-002 +1.7525e-001
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.882139318e+005 +4.882139318e+005 +4.881234818e+005 +4.881234818e+005 -3.9083e-001 -7.2651e-001 +7.6564e-001 +1.1156e+000 +2.1661e+000 +3.9694e+000 -2.7755e-001 +2.0276e+000 -3.3397e+000 +6.8252e-001 +4.0752e+000 +3.3627e+000 -2.2326e+000 -4.0404e+000 +3.4544e+000 +3.2528e-001 +4.7725e+000 -4.9447e+000 +2.2720e+000 -4.0069e+000
3 +3.126821653e+005 +3.126821653e+005 +3.125917153e+005 +3.125917153e+005 -4.5047e+000 -1.0375e+000 -2.0406e+000 +2.9417e+000 -2.1400e+000 -3.0905e+000 -2.8532e+000 -1.9903e+000 +2.5185e+000 +1.4915e+000 +3.2336e+000 +4.4891e+000 -5.2953e-001 +4.1175e-001 -1.5024e+000 -7.6702e-001 +3.9843e+000 +9.2642e-001 +1.3990e+000 -4.2959e+000
5 +2.153473254e+005 +2.153473254e+005 +2.152568754e+005 +2.152568754e+005 +4.5891e+000 -3.8680e+000 -9.4531e-001 +1.2290e+000 +3.9701e+000 -3.2950e+000 +6.7312e-001 -2.4259e+000 +1.1423e+000 +1.8413e+000 +8.5193e-001 -2.1896e+000 -1.7000e+000 -1.7813e+000 +8.8728e-001 +3.0599e+000 +3.0923e+000 -3.2809e+000 +1.7098e+000 -9.1121e-001
