% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13611 +5.374740164e-008 +5.374740164e-008 +3.710000054e+000 +3.710000054e+000 +3.9784e+000 -3.2176e+000 +8.2008e-001 -2.0303e+000 +6.3687e-001 +1.4416e+000 -1.8425e+000 +3.1968e+000 +1.7847e+000 -7.9919e-001 -1.1464e+000 -2.9360e+000 -8.9848e-001 -2.5041e-001 -1.7768e+000 -3.8305e+000 -9.5685e-001 -1.7232e+000 -3.3945e+000 -1.0383e+000
13826 +3.564624595e-008 +3.564624595e-008 +3.710000036e+000 +3.710000036e+000 +3.9784e+000 -3.2176e+000 +8.2005e-001 -2.0303e+000 +6.3679e-001 +1.4416e+000 -1.8424e+000 +3.1969e+000 +1.7847e+000 -7.9917e-001 -1.1465e+000 -2.9361e+000 -8.9841e-001 -2.5041e-001 -1.7767e+000 -3.8304e+000 -9.5677e-001 -1.7232e+000 -3.3944e+000 -1.0384e+000
14069 +2.240150643e-008 +2.240150643e-008 +3.710000022e+000 +3.710000022e+000 +3.9784e+000 -3.2176e+000 +8.2002e-001 -2.0303e+000 +6.3678e-001 +1.4416e+000 -1.8424e+000 +3.1968e+000 +1.7847e+000 -7.9919e-001 -1.1464e+000 -2.9360e+000 -8.9844e-001 -2.5040e-001 -1.7768e+000 -3.8304e+000 -9.5678e-001 -1.7232e+000 -3.3944e+000 -1.0384e+000
14435 +1.545106620e-008 +1.545106620e-008 +3.710000015e+000 +3.710000015e+000 +3.9784e+000 -3.2176e+000 +8.1999e-001 -2.0304e+000 +6.3682e-001 +1.4416e+000 -1.8424e+000 +3.1968e+000 +1.7847e+000 -7.9920e-001 -1.1464e+000 -2.9360e+000 -8.9841e-001 -2.5040e-001 -1.7768e+000 -3.8304e+000 -9.5685e-001 -1.7232e+000 -3.3944e+000 -1.0384e+000
14645 +9.054430539e-009 +9.054430539e-009 +3.710000009e+000 +3.710000009e+000 +3.9784e+000 -3.2176e+000 +8.2003e-001 -2.0304e+000 +6.3680e-001 +1.4416e+000 -1.8424e+000 +3.1968e+000 +1.7848e+000 -7.9921e-001 -1.1464e+000 -2.9360e+000 -8.9837e-001 -2.5041e-001 -1.7768e+000 -3.8304e+000 -9.5681e-001 -1.7232e+000 -3.3944e+000 -1.0384e+000
% function evaluation | noise-free fitness - Fopt (9.478000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.793204728e+002 +3.793204728e+002 +4.741004728e+002 +4.741004728e+002 +2.6290e-001 -3.1980e+000 -4.6773e+000 +2.2214e+000 -1.6115e+000 +2.3235e+000 +4.5316e+000 -3.7608e+000 -4.6079e+000 -3.0047e-001 -4.7333e+000 -1.5551e+000 -9.7495e-001 +7.9147e-001 -4.9919e+000 +3.7189e-001 -4.6085e+000 -1.5930e+000 -2.4267e+000 +8.4861e-001
6 +1.545346086e+002 +1.545346086e+002 +2.493146086e+002 +2.493146086e+002 -1.3317e+000 -2.1501e+000 -1.8319e+000 -4.5391e+000 +2.9276e+000 +4.6799e+000 -2.6948e-001 +4.2792e+000 -2.0984e+000 +3.5392e+000 -3.2211e-001 -2.7802e+000 -3.0090e+000 -2.3435e-001 -3.3443e+000 -2.6202e+000 -2.1194e+000 +1.6686e+000 -1.4162e+000 -3.5702e+000
336 +9.088073384e+001 +9.088073384e+001 +1.856607338e+002 +1.856607338e+002 +6.8300e-001 -4.6082e+000 +5.5768e-001 -3.9648e-001 -2.1731e-002 -2.3494e+000 -2.1893e+000 +2.6474e+000 +5.3505e+000 +4.9071e+000 +1.5733e+000 -2.9329e-001 +6.9303e-001 -2.4886e+000 -8.4016e-001 -1.1379e+000 +1.0888e+000 +1.5772e+000 +5.0389e-001 -1.3291e+000
588 +5.333621459e+001 +5.333621459e+001 +1.481162146e+002 +1.481162146e+002 +7.5099e-001 -3.3299e+000 +5.6574e-001 -3.0279e+000 +1.9527e+000 -1.3157e+000 +1.4238e+000 +1.9297e+000 +2.7781e+000 +6.4166e+000 -1.5130e+000 +8.4508e-001 -7.0076e-001 -3.0496e+000 +1.3560e+000 -6.1867e-001 +4.6133e-001 +2.8497e+000 +1.9304e+000 -2.7980e+000
908 +2.620578570e+001 +2.620578570e+001 +1.209857857e+002 +1.209857857e+002 +1.3138e+000 -4.7207e+000 +7.0671e+000 -4.2720e+000 +1.3578e+000 -7.0219e-001 +3.2374e+000 +1.0132e+000 +3.8686e+000 +2.4250e+000 -9.5035e-001 -7.2759e-001 -1.0736e+000 -2.6012e+000 -2.0194e-001 -1.6409e+000 +9.2448e-001 +2.7604e+000 +3.3696e+000 -1.9632e+000
1270 +2.361677737e+001 +2.361677737e+001 +1.183967774e+002 +1.183967774e+002 +2.3312e+000 -3.6762e+000 +4.9725e+000 -3.6461e+000 +1.9412e+000 -1.3834e+000 +5.1214e+000 +8.9360e-001 +4.0074e+000 +2.6572e+000 -5.9924e-001 -5.3141e-001 -1.8017e+000 -2.7585e+000 +1.0586e+000 -1.5695e+000 +1.4841e+000 +2.0288e+000 +4.0249e+000 -2.5766e+000
1579 +1.299038619e+001 +1.299038619e+001 +1.077703862e+002 +1.077703862e+002 +1.0409e+000 -3.5785e+000 +3.6213e+000 -3.9432e+000 +3.7080e+000 +2.3572e-001 +3.7289e+000 +2.3312e+000 +4.0071e+000 +3.4682e+000 -9.0027e-001 -8.4491e-001 -2.2698e+000 -2.0182e+000 -3.4648e-001 -1.3873e+000 +1.3405e+000 +1.2125e+000 +3.2563e+000 -3.3819e+000
1870 +8.093462593e+000 +8.093462593e+000 +1.028734626e+002 +1.028734626e+002 +6.0877e-001 -4.1771e+000 +3.6974e+000 -3.6532e+000 +1.8842e+000 -4.1491e-001 +3.4291e+000 +2.7517e+000 +3.8348e+000 +3.5774e+000 -3.3305e-001 -7.0484e-001 -1.8955e+000 -2.0840e+000 -5.9018e-001 -1.4610e+000 +2.3202e+000 +1.6033e+000 +2.7912e+000 -2.6120e+000
2162 +5.991261311e+000 +5.991261311e+000 +1.007712613e+002 +1.007712613e+002 +1.6536e+000 -3.3486e+000 +4.5078e+000 -3.8177e+000 +1.3939e+000 -3.5693e-001 +3.1076e+000 +2.0617e+000 +4.0936e+000 +3.2147e+000 +4.5304e-001 -1.3193e+000 -1.2648e+000 -1.7560e+000 -1.4008e+000 -2.4014e+000 +2.3641e+000 +1.9842e+000 +2.9689e+000 -2.7618e+000
2209 +3.436321316e+000 +3.436321316e+000 +9.821632132e+001 +9.821632132e+001 +9.9822e-001 -3.5179e+000 +4.0426e+000 -3.7748e+000 +1.6619e+000 -4.0478e-001 +3.0726e+000 +2.2318e+000 +3.7363e+000 +3.6621e+000 +3.9475e-001 -1.2011e+000 -1.5023e+000 -2.0598e+000 -9.1376e-001 -2.2987e+000 +2.3265e+000 +1.8623e+000 +2.3784e+000 -2.2974e+000
2413 +2.427008744e+000 +2.427008744e+000 +9.720700874e+001 +9.720700874e+001 +9.7547e-001 -2.9061e+000 +3.3419e+000 -3.5154e+000 +2.4660e+000 -7.9630e-001 +3.4111e+000 +1.7450e+000 +3.2814e+000 +3.0176e+000 +4.5207e-001 -7.9618e-001 -2.3232e+000 -1.3014e+000 -1.1706e+000 -3.2694e+000 +1.3099e+000 +2.2862e+000 +1.6835e+000 -2.8154e+000
2480 +1.366528410e+000 +1.366528410e+000 +9.614652841e+001 +9.614652841e+001 +5.7949e-001 -3.4646e+000 +3.5684e+000 -3.4208e+000 +2.5818e+000 -5.5917e-001 +3.0910e+000 +1.6927e+000 +3.4540e+000 +3.4143e+000 +8.1813e-001 -9.1840e-001 -2.0067e+000 -1.5662e+000 -1.2661e+000 -2.7110e+000 +1.9168e+000 +2.1540e+000 +1.9880e+000 -2.0915e+000
2854 +8.676539256e-001 +8.676539256e-001 +9.564765393e+001 +9.564765393e+001 +5.5666e-001 -3.1990e+000 +3.7409e+000 -3.6242e+000 +2.5781e+000 -3.9854e-001 +3.2940e+000 +1.8727e+000 +3.4754e+000 +3.5902e+000 +5.9451e-001 -9.2586e-001 -1.6578e+000 -1.6914e+000 -1.2360e+000 -2.9481e+000 +2.0680e+000 +2.1364e+000 +1.7325e+000 -2.0469e+000
3265 +5.967368284e-001 +5.967368284e-001 +9.537673683e+001 +9.537673683e+001 +5.5666e-001 -3.1990e+000 +4.0435e+000 -3.6242e+000 +2.5781e+000 -1.9126e-001 +3.2940e+000 +2.0032e+000 +3.4754e+000 +3.3121e+000 +5.9451e-001 -8.6995e-001 -1.6578e+000 -1.6914e+000 -1.3067e+000 -2.9481e+000 +2.0680e+000 +2.1364e+000 +1.7325e+000 -2.0469e+000
3525 +3.486253866e-001 +3.486253866e-001 +9.512862539e+001 +9.512862539e+001 +1.0444e+000 -2.9889e+000 +3.9981e+000 -3.6495e+000 +2.4174e+000 -3.3313e-001 +3.5154e+000 +2.0325e+000 +3.0135e+000 +3.1241e+000 +4.1557e-001 -6.6864e-001 -1.8725e+000 -1.9089e+000 -1.0271e+000 -3.1024e+000 +2.0463e+000 +2.0903e+000 +1.9465e+000 -2.2573e+000
3601 +2.465501531e-001 +2.465501531e-001 +9.502655015e+001 +9.502655015e+001 +8.2538e-001 -3.1159e+000 +3.9222e+000 -3.6947e+000 +2.5098e+000 -2.4068e-001 +3.5606e+000 +2.1836e+000 +3.2411e+000 +3.1104e+000 +5.3650e-001 -9.4945e-001 -1.7421e+000 -1.8739e+000 -1.2447e+000 -2.9590e+000 +1.8851e+000 +2.0867e+000 +1.9021e+000 -2.2979e+000
4094 +1.453908851e-001 +1.453908851e-001 +9.492539089e+001 +9.492539089e+001 +9.3982e-001 -3.1131e+000 +3.9305e+000 -3.6777e+000 +2.5200e+000 -1.7693e-001 +3.5480e+000 +2.0599e+000 +3.1919e+000 +3.0426e+000 +6.0344e-001 -8.8165e-001 -1.7176e+000 -1.8954e+000 -1.2136e+000 -2.8840e+000 +1.8912e+000 +2.0926e+000 +1.9125e+000 -2.2778e+000
4363 +9.207944253e-002 +9.207944253e-002 +9.487207944e+001 +9.487207944e+001 +9.5149e-001 -3.1902e+000 +3.8999e+000 -3.6107e+000 +2.5371e+000 -1.2200e-001 +3.5396e+000 +2.0246e+000 +3.1845e+000 +2.9427e+000 +6.6754e-001 -7.7936e-001 -1.6829e+000 -1.6577e+000 -1.2789e+000 -2.9318e+000 +1.7943e+000 +2.0964e+000 +1.9756e+000 -2.1602e+000
4678 +6.108656345e-002 +6.108656345e-002 +9.484108656e+001 +9.484108656e+001 +9.2427e-001 -3.1974e+000 +3.9000e+000 -3.5953e+000 +2.5070e+000 -1.1727e-001 +3.5274e+000 +1.8966e+000 +3.1747e+000 +2.9548e+000 +6.0754e-001 -7.1775e-001 -1.6808e+000 -1.6029e+000 -1.2157e+000 -2.9663e+000 +1.8177e+000 +2.1130e+000 +1.9610e+000 -2.1299e+000
4868 +3.798261684e-002 +3.798261684e-002 +9.481798262e+001 +9.481798262e+001 +8.8353e-001 -3.1804e+000 +3.9528e+000 -3.5490e+000 +2.5327e+000 -1.4798e-001 +3.5011e+000 +1.9256e+000 +3.1819e+000 +3.0824e+000 +6.5304e-001 -7.1860e-001 -1.6698e+000 -1.6747e+000 -1.1740e+000 -2.9517e+000 +1.9034e+000 +2.1189e+000 +1.9628e+000 -2.1789e+000
4963 +2.423347581e-002 +2.423347581e-002 +9.480423348e+001 +9.480423348e+001 +9.0439e-001 -3.1799e+000 +3.8966e+000 -3.5718e+000 +2.5071e+000 -1.3927e-001 +3.5397e+000 +1.8945e+000 +3.1858e+000 +3.0795e+000 +5.5701e-001 -6.9395e-001 -1.7129e+000 -1.6610e+000 -1.1464e+000 -2.9968e+000 +1.8590e+000 +2.1200e+000 +1.9536e+000 -2.1665e+000
5216 +1.412591468e-002 +1.412591468e-002 +9.479412591e+001 +9.479412591e+001 +8.8772e-001 -3.1249e+000 +3.8998e+000 -3.5076e+000 +2.5000e+000 -1.5122e-001 +3.5392e+000 +1.9226e+000 +3.1920e+000 +3.0886e+000 +5.7052e-001 -7.7212e-001 -1.7105e+000 -1.7097e+000 -1.1580e+000 -3.0259e+000 +1.8582e+000 +2.0725e+000 +1.9483e+000 -2.1824e+000
5559 +9.959952568e-003 +9.959952568e-003 +9.478995995e+001 +9.478995995e+001 +9.0716e-001 -3.1507e+000 +3.8835e+000 -3.5060e+000 +2.5033e+000 -1.4732e-001 +3.5495e+000 +1.9332e+000 +3.1877e+000 +3.0792e+000 +5.4542e-001 -7.5438e-001 -1.7064e+000 -1.7263e+000 -1.1725e+000 -3.0331e+000 +1.8376e+000 +2.0779e+000 +1.9692e+000 -2.1764e+000
5827 +4.284288060e-003 +4.284288060e-003 +9.478428429e+001 +9.478428429e+001 +9.2824e-001 -3.1432e+000 +3.9024e+000 -3.4949e+000 +2.5289e+000 -1.4730e-001 +3.5580e+000 +1.9165e+000 +3.1618e+000 +3.1074e+000 +5.4894e-001 -7.2952e-001 -1.6764e+000 -1.7248e+000 -1.1885e+000 -3.0047e+000 +1.8108e+000 +2.0602e+000 +1.9939e+000 -2.1834e+000
6158 +3.620192823e-003 +3.620192823e-003 +9.478362019e+001 +9.478362019e+001 +9.3012e-001 -3.1526e+000 +3.9091e+000 -3.4928e+000 +2.5211e+000 -1.2992e-001 +3.5531e+000 +1.9099e+000 +3.1520e+000 +3.0999e+000 +5.4577e-001 -7.1651e-001 -1.6728e+000 -1.7185e+000 -1.1946e+000 -3.0100e+000 +1.8186e+000 +2.0688e+000 +1.9878e+000 -2.1855e+000
6607 +2.097116861e-003 +2.097116861e-003 +9.478209712e+001 +9.478209712e+001 +9.4084e-001 -3.1589e+000 +3.8970e+000 -3.4928e+000 +2.5137e+000 -1.3087e-001 +3.5731e+000 +1.8870e+000 +3.1601e+000 +3.0900e+000 +5.5425e-001 -7.3950e-001 -1.6602e+000 -1.7084e+000 -1.2042e+000 -2.9911e+000 +1.8312e+000 +2.0655e+000 +1.9722e+000 -2.1959e+000
6705 +1.540907955e-003 +1.540907955e-003 +9.478154091e+001 +9.478154091e+001 +9.3906e-001 -3.1449e+000 +3.9001e+000 -3.4974e+000 +2.5069e+000 -1.2110e-001 +3.5747e+000 +1.8967e+000 +3.1605e+000 +3.0972e+000 +5.4486e-001 -7.3781e-001 -1.6613e+000 -1.7127e+000 -1.2029e+000 -2.9971e+000 +1.8379e+000 +2.0653e+000 +1.9642e+000 -2.1914e+000
6871 +9.423762680e-004 +9.423762680e-004 +9.478094238e+001 +9.478094238e+001 +9.3812e-001 -3.1491e+000 +3.9039e+000 -3.4997e+000 +2.5177e+000 -1.2169e-001 +3.5700e+000 +1.8919e+000 +3.1638e+000 +3.1003e+000 +5.4668e-001 -7.3030e-001 -1.6579e+000 -1.7187e+000 -1.1815e+000 -2.9979e+000 +1.8266e+000 +2.0611e+000 +1.9678e+000 -2.1894e+000
7180 +5.922519575e-004 +5.922519575e-004 +9.478059225e+001 +9.478059225e+001 +9.3970e-001 -3.1529e+000 +3.9046e+000 -3.5043e+000 +2.5172e+000 -1.1184e-001 +3.5768e+000 +1.8909e+000 +3.1580e+000 +3.0945e+000 +5.4641e-001 -7.3430e-001 -1.6554e+000 -1.7222e+000 -1.1761e+000 -2.9865e+000 +1.8330e+000 +2.0647e+000 +1.9678e+000 -2.1866e+000
7354 +3.382608092e-004 +3.382608092e-004 +9.478033826e+001 +9.478033826e+001 +9.3526e-001 -3.1544e+000 +3.8990e+000 -3.4983e+000 +2.5140e+000 -1.2076e-001 +3.5762e+000 +1.8996e+000 +3.1441e+000 +3.0957e+000 +5.4751e-001 -7.3872e-001 -1.6595e+000 -1.7205e+000 -1.1763e+000 -2.9894e+000 +1.8319e+000 +2.0616e+000 +1.9686e+000 -2.1846e+000
7679 +2.254637446e-004 +2.254637446e-004 +9.478022546e+001 +9.478022546e+001 +9.3889e-001 -3.1538e+000 +3.9089e+000 -3.5028e+000 +2.5162e+000 -1.2263e-001 +3.5727e+000 +1.8972e+000 +3.1549e+000 +3.0986e+000 +5.5024e-001 -7.4406e-001 -1.6586e+000 -1.7221e+000 -1.1807e+000 -2.9884e+000 +1.8377e+000 +2.0622e+000 +1.9663e+000 -2.1815e+000
7787 +1.314959105e-004 +1.314959105e-004 +9.478013150e+001 +9.478013150e+001 +9.3640e-001 -3.1524e+000 +3.9033e+000 -3.5015e+000 +2.5137e+000 -1.2892e-001 +3.5739e+000 +1.9041e+000 +3.1459e+000 +3.0944e+000 +5.4964e-001 -7.4023e-001 -1.6607e+000 -1.7259e+000 -1.1761e+000 -2.9907e+000 +1.8378e+000 +2.0590e+000 +1.9674e+000 -2.1831e+000
8168 +9.306845354e-005 +9.306845354e-005 +9.478009307e+001 +9.478009307e+001 +9.3648e-001 -3.1513e+000 +3.9049e+000 -3.5056e+000 +2.5169e+000 -1.2744e-001 +3.5752e+000 +1.9003e+000 +3.1468e+000 +3.0944e+000 +5.4959e-001 -7.3838e-001 -1.6588e+000 -1.7259e+000 -1.1730e+000 -2.9860e+000 +1.8387e+000 +2.0601e+000 +1.9658e+000 -2.1832e+000
8345 +5.631040831e-005 +5.631040831e-005 +9.478005631e+001 +9.478005631e+001 +9.3529e-001 -3.1523e+000 +3.9048e+000 -3.5046e+000 +2.5178e+000 -1.2660e-001 +3.5734e+000 +1.9027e+000 +3.1523e+000 +3.0947e+000 +5.4888e-001 -7.3981e-001 -1.6558e+000 -1.7266e+000 -1.1767e+000 -2.9845e+000 +1.8378e+000 +2.0584e+000 +1.9653e+000 -2.1847e+000
8775 +2.351027439e-005 +2.351027439e-005 +9.478002351e+001 +9.478002351e+001 +9.3387e-001 -3.1521e+000 +3.9056e+000 -3.5044e+000 +2.5165e+000 -1.2610e-001 +3.5750e+000 +1.9021e+000 +3.1509e+000 +3.0939e+000 +5.5018e-001 -7.4120e-001 -1.6548e+000 -1.7276e+000 -1.1745e+000 -2.9862e+000 +1.8395e+000 +2.0609e+000 +1.9616e+000 -2.1871e+000
9210 +1.495703047e-005 +1.495703047e-005 +9.478001496e+001 +9.478001496e+001 +9.3326e-001 -3.1525e+000 +3.9067e+000 -3.5049e+000 +2.5168e+000 -1.2588e-001 +3.5753e+000 +1.9020e+000 +3.1497e+000 +3.0932e+000 +5.5037e-001 -7.4092e-001 -1.6576e+000 -1.7278e+000 -1.1774e+000 -2.9874e+000 +1.8396e+000 +2.0623e+000 +1.9632e+000 -2.1862e+000
9386 +8.028135909e-006 +8.028135909e-006 +9.478000803e+001 +9.478000803e+001 +9.3351e-001 -3.1525e+000 +3.9053e+000 -3.5043e+000 +2.5151e+000 -1.2545e-001 +3.5743e+000 +1.9022e+000 +3.1522e+000 +3.0940e+000 +5.5011e-001 -7.4180e-001 -1.6578e+000 -1.7278e+000 -1.1763e+000 -2.9890e+000 +1.8387e+000 +2.0620e+000 +1.9624e+000 -2.1867e+000
9687 +6.197514523e-006 +6.197514523e-006 +9.478000620e+001 +9.478000620e+001 +9.3420e-001 -3.1530e+000 +3.9050e+000 -3.5047e+000 +2.5155e+000 -1.2589e-001 +3.5742e+000 +1.9021e+000 +3.1520e+000 +3.0938e+000 +5.5015e-001 -7.4078e-001 -1.6578e+000 -1.7281e+000 -1.1757e+000 -2.9884e+000 +1.8384e+000 +2.0625e+000 +1.9644e+000 -2.1864e+000
9998 +3.967275447e-006 +3.967275447e-006 +9.478000397e+001 +9.478000397e+001 +9.3374e-001 -3.1529e+000 +3.9046e+000 -3.5051e+000 +2.5156e+000 -1.2507e-001 +3.5740e+000 +1.9022e+000 +3.1508e+000 +3.0944e+000 +5.5051e-001 -7.4106e-001 -1.6579e+000 -1.7278e+000 -1.1754e+000 -2.9875e+000 +1.8389e+000 +2.0617e+000 +1.9628e+000 -2.1871e+000
10292 +2.383040126e-006 +2.383040126e-006 +9.478000238e+001 +9.478000238e+001 +9.3377e-001 -3.1530e+000 +3.9048e+000 -3.5038e+000 +2.5158e+000 -1.2514e-001 +3.5745e+000 +1.9029e+000 +3.1513e+000 +3.0944e+000 +5.5078e-001 -7.4142e-001 -1.6575e+000 -1.7280e+000 -1.1762e+000 -2.9878e+000 +1.8386e+000 +2.0616e+000 +1.9641e+000 -2.1869e+000
10756 +1.540569173e-006 +1.540569173e-006 +9.478000154e+001 +9.478000154e+001 +9.3327e-001 -3.1533e+000 +3.9047e+000 -3.5049e+000 +2.5157e+000 -1.2541e-001 +3.5745e+000 +1.9024e+000 +3.1516e+000 +3.0948e+000 +5.5124e-001 -7.4131e-001 -1.6573e+000 -1.7277e+000 -1.1759e+000 -2.9881e+000 +1.8388e+000 +2.0615e+000 +1.9642e+000 -2.1867e+000
10820 +8.297339349e-007 +8.297339349e-007 +9.478000083e+001 +9.478000083e+001 +9.3348e-001 -3.1529e+000 +3.9047e+000 -3.5048e+000 +2.5158e+000 -1.2569e-001 +3.5746e+000 +1.9024e+000 +3.1511e+000 +3.0943e+000 +5.5102e-001 -7.4131e-001 -1.6575e+000 -1.7278e+000 -1.1761e+000 -2.9876e+000 +1.8387e+000 +2.0617e+000 +1.9640e+000 -2.1870e+000
11143 +5.641285412e-007 +5.641285412e-007 +9.478000056e+001 +9.478000056e+001 +9.3329e-001 -3.1529e+000 +3.9048e+000 -3.5048e+000 +2.5158e+000 -1.2569e-001 +3.5743e+000 +1.9024e+000 +3.1511e+000 +3.0943e+000 +5.5111e-001 -7.4131e-001 -1.6574e+000 -1.7280e+000 -1.1761e+000 -2.9877e+000 +1.8389e+000 +2.0617e+000 +1.9640e+000 -2.1869e+000
11271 +3.978956471e-007 +3.978956471e-007 +9.478000040e+001 +9.478000040e+001 +9.3366e-001 -3.1528e+000 +3.9048e+000 -3.5047e+000 +2.5158e+000 -1.2571e-001 +3.5744e+000 +1.9025e+000 +3.1510e+000 +3.0943e+000 +5.5123e-001 -7.4120e-001 -1.6576e+000 -1.7279e+000 -1.1762e+000 -2.9880e+000 +1.8390e+000 +2.0615e+000 +1.9641e+000 -2.1871e+000
11549 +2.214814003e-007 +2.214814003e-007 +9.478000022e+001 +9.478000022e+001 +9.3361e-001 -3.1527e+000 +3.9050e+000 -3.5047e+000 +2.5159e+000 -1.2553e-001 +3.5744e+000 +1.9026e+000 +3.1512e+000 +3.0943e+000 +5.5130e-001 -7.4139e-001 -1.6576e+000 -1.7281e+000 -1.1760e+000 -2.9878e+000 +1.8392e+000 +2.0616e+000 +1.9640e+000 -2.1872e+000
11831 +1.413969386e-007 +1.413969386e-007 +9.478000014e+001 +9.478000014e+001 +9.3358e-001 -3.1527e+000 +3.9049e+000 -3.5049e+000 +2.5159e+000 -1.2558e-001 +3.5744e+000 +1.9024e+000 +3.1510e+000 +3.0944e+000 +5.5133e-001 -7.4143e-001 -1.6576e+000 -1.7280e+000 -1.1760e+000 -2.9881e+000 +1.8391e+000 +2.0616e+000 +1.9640e+000 -2.1871e+000
12270 +9.963518721e-008 +9.963518721e-008 +9.478000010e+001 +9.478000010e+001 +9.3366e-001 -3.1527e+000 +3.9048e+000 -3.5047e+000 +2.5159e+000 -1.2565e-001 +3.5744e+000 +1.9024e+000 +3.1511e+000 +3.0946e+000 +5.5135e-001 -7.4160e-001 -1.6576e+000 -1.7279e+000 -1.1760e+000 -2.9879e+000 +1.8392e+000 +2.0616e+000 +1.9640e+000 -2.1872e+000
12719 +6.066565561e-008 +6.066565561e-008 +9.478000006e+001 +9.478000006e+001 +9.3356e-001 -3.1527e+000 +3.9048e+000 -3.5047e+000 +2.5160e+000 -1.2572e-001 +3.5743e+000 +1.9024e+000 +3.1512e+000 +3.0945e+000 +5.5121e-001 -7.4159e-001 -1.6576e+000 -1.7279e+000 -1.1760e+000 -2.9880e+000 +1.8392e+000 +2.0615e+000 +1.9639e+000 -2.1871e+000
12869 +2.740692651e-008 +2.740692651e-008 +9.478000003e+001 +9.478000003e+001 +9.3359e-001 -3.1528e+000 +3.9048e+000 -3.5048e+000 +2.5160e+000 -1.2559e-001 +3.5744e+000 +1.9024e+000 +3.1512e+000 +3.0945e+000 +5.5121e-001 -7.4157e-001 -1.6576e+000 -1.7279e+000 -1.1760e+000 -2.9880e+000 +1.8392e+000 +2.0615e+000 +1.9639e+000 -2.1872e+000
13364 +2.461297299e-008 +2.461297299e-008 +9.478000002e+001 +9.478000002e+001 +9.3356e-001 -3.1527e+000 +3.9048e+000 -3.5048e+000 +2.5161e+000 -1.2560e-001 +3.5744e+000 +1.9024e+000 +3.1512e+000 +3.0944e+000 +5.5124e-001 -7.4160e-001 -1.6575e+000 -1.7280e+000 -1.1760e+000 -2.9880e+000 +1.8392e+000 +2.0615e+000 +1.9640e+000 -2.1872e+000
13589 +1.431411079e-008 +1.431411079e-008 +9.478000001e+001 +9.478000001e+001 +9.3359e-001 -3.1528e+000 +3.9048e+000 -3.5048e+000 +2.5161e+000 -1.2560e-001 +3.5744e+000 +1.9024e+000 +3.1512e+000 +3.0945e+000 +5.5117e-001 -7.4158e-001 -1.6576e+000 -1.7280e+000 -1.1760e+000 -2.9880e+000 +1.8392e+000 +2.0616e+000 +1.9640e+000 -2.1872e+000
13896 +9.761393471e-009 +9.761393471e-009 +9.478000001e+001 +9.478000001e+001 +9.3357e-001 -3.1528e+000 +3.9048e+000 -3.5048e+000 +2.5160e+000 -1.2561e-001 +3.5744e+000 +1.9024e+000 +3.1512e+000 +3.0944e+000 +5.5118e-001 -7.4158e-001 -1.6576e+000 -1.7280e+000 -1.1760e+000 -2.9880e+000 +1.8392e+000 +2.0616e+000 +1.9640e+000 -2.1872e+000
% function evaluation | noise-free fitness - Fopt (2.339200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.444811175e+002 +2.444811175e+002 +4.784011175e+002 +4.784011175e+002 -2.5792e+000 -4.6408e+000 -3.2227e+000 +3.1158e+000 +3.5153e+000 +1.0369e-002 -7.8253e-001 +3.9574e+000 -4.5370e+000 +3.0655e+000 +6.7114e-001 +3.6378e+000 -2.3635e+000 +4.3490e+000 +3.5916e+000 -3.0553e+000 +1.8838e+000 +1.6667e+000 -3.4076e+000 +5.6497e-001
5 +1.083475239e+002 +1.083475239e+002 +3.422675239e+002 +3.422675239e+002 -1.1038e+000 -3.4768e-001 +3.7259e-001 +8.8922e-001 -3.2176e+000 +3.1725e+000 -1.4497e+000 +4.7293e+000 -2.3883e+000 +1.1710e+000 -1.9662e+000 +1.4422e-001 -7.2178e-001 +8.0681e-001 -1.0258e+000 -7.2304e-001 +2.8439e+000 -2.2802e+000 -3.2366e-001 +3.5733e-002
261 +9.284531110e+001 +9.284531110e+001 +3.267653111e+002 +3.267653111e+002 -3.1531e+000 +2.1743e+000 -2.5956e-001 -4.1059e+000 -7.0992e-001 +2.9780e+000 +2.4787e-001 +6.4197e+000 +3.0554e+000 +2.9778e+000 -4.4044e+000 -2.2291e+000 -1.6439e+000 -2.1519e+000 -3.2929e+000 +1.4694e+000 -1.1251e-001 -2.1507e-002 -3.8216e+000 +1.1309e+000
623 +6.301750997e+001 +6.301750997e+001 +2.969375100e+002 +2.969375100e+002 -3.7671e+000 +5.1891e-001 -3.1939e+000 -8.4248e-001 -1.6049e+000 +3.4916e+000 -3.6959e-001 -1.7630e+000 -1.6143e+000 -1.2708e+000 -5.4041e+000 +1.4416e+000 -2.8329e+000 -1.8016e+000 +2.0022e+000 +1.3636e+000 +2.0113e+000 -2.5714e+000 -2.6957e-001 +1.5177e-001
